Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:28:36.548;0;Mov;1;22691;9,84;0;0;0;0,03349711525577372;-0,09809870133013016;0,0119632557145909;2,0142216254158147;4,4557023834955904;1,0376293221839046
12:28:36.549;0;Mov;1;22692;9,84;0;0;0;0,014355907602589877;-0,07895748622613834;0,013159581658590389;2,1057771538438064;4,394665364543596;0,8850367748039186
12:28:36.549;0;Mov;1;22693;9,84;0;0;0;-0,0011963255947428648;-0,027515489261180266;0,02273018548518231;2,1362956633198036;3,8758507034516434;0,640888698995941
12:28:36.549;0;Mov;1;22694;9,84;0;0;0;-0,04546037097036462;0,019141209515885837;0,019141209515885837;1,9531846064638203;3,3875545518356884;0,18311105685598317
12:28:36.549;0;Mov;1;22695;9,84;0;0;0;0,0717795342875454;0,07656483806354335;-0,013159581658590389;1,7700735496078372;2,563554795983764;-0,4272591326639607
12:28:36.551;0;Wrist;1;3449;9,99;0;0;0;0,41871395001068146;0,1292031646979049;-0,1064729773500206;-1,1291848506118962;4,821924497207556;-3,021332438123722
12:28:36.551;0;Wrist;1;3450;9,99;0;0;0;0,19739371929074984;0,20457167868015075;0,020337535459885328;-0,7629627368999298;5,706961272011475;-3,5401470992156745
12:28:36.551;0;Wrist;1;3451;9,99;0;0;0;0,08852809377813425;0,1292031646979049;0,08135014183954131;-0,9765923032319102;5,188146610919523;-3,5096285897396773
12:28:36.551;0;Wrist;1;3452;9,99;0;0;0;0,22132023071993165;0,11125828112601856;0,04187139500106815;-0,6103701895199438;4,0284432508316295;-2,7771843623157446
12:28:36.551;0;Wrist;1;3453;9,99;0;0;0;0,23208716980403302;0,1818414838814585;0,10886562551261558;-0,3051850947599719;3,662221137119663;-2,2583697012237924
12:28:36.579;0;Wrist;1;3454;9,76;0;0;0;0,25362103307061984;0,16150395214697713;0,08733176969683676;-0,030518509475997192;3,5706656086916717;-2,075258644367809
12:28:36.579;0;Wrist;1;3455;9,76;0;0,5766289373645741;0;0,5766289373645741;0,0717795342875454;-0,13757744071779535;0,061037018951994385;3,814813684499649;-2,166814172795801
12:28:36.579;0;Wrist;1;3456;9,76;0;0,5527024259353923;0;0,5527024259353923;0,06220893046095347;-0,0957060457167272;1,2512588885158848;5,981627857295449;-2,8992584002197335
12:28:36.579;0;Wrist;1;3457;9,76;0;0;0;0,1914120914334544;0,16389660030957212;0,119632557145909;2,075258644367809;7,751701406903287;-3,326517532883694
12:28:36.579;0;Wrist;1;3458;9,76;0;0;0;-0,013159581658590389;0,3026703874610889;0,18303781541356395;2,1057771538438064;6,8666646320993685;-3,2349620044557024
12:28:36.602;0;Mov;1;22696;9,88;0;0;0;0,06340525826765496;0,13638112408730582;0,007177953801294938;1,0681478316599018;2,1057771538438064;-1,0376293221839046
12:28:36.602;0;Mov;1;22697;9,88;0;0;0;-0,0478530228583636;0,09211707347283471;0,0478530228583636;0,18311105685598317;1,5564439832758568;-1,586962492751854
12:28:36.602;0;Mov;1;22698;9,88;0;0;0;-0,00837427881394343;0,01794488357188635;0,04306772280776963;0;0,3357036042359691;-2,3499252296517836
12:28:36.602;0;Mov;1;22699;9,88;0;0;0;0,007177953801294938;-0,06340525826765496;0,009570604757942918;-0,27466658528397475;-0,4882961516159551;-2,7771843623157446
12:28:36.602;0;Mov;1;22700;9,88;0;0;0;-0,004785302378971459;-0,058619954491657;0,013159581658590389;-0,6714072084719382;-1,3122959074678793;-2,71614734336375
12:28:36.662;0;Mov;1;22701;9,98;0;0;0;0,05024567474636257;-0,08015381775824382;-0,03708609495047418;-0,9765923032319102;-2,166814172795801;-2,5940733054597613
12:28:36.662;0;Mov;1;22702;9,98;0;0;0;0,06340525826765496;-0,11484726082071901;-0,04904935066506508;-1,1291848506118962;-2,7466658528397474;-2,166814172795801
12:28:36.662;0;Mov;1;22703;9,98;0;0;0;0,05742363041035951;-0,19380473959604938;-0,010766930701942408;-1,403851435895871;-2,6551103244117558;-1,8616290780358287
12:28:36.662;0;Mov;1;22704;9,98;0;0;0;0,020337535459885328;-0,2249092104146321;0,0466566987770661;-1,5259254737998595;-2,563554795983764;-1,2512588885158848
12:28:36.662;0;Mov;1;22705;9,98;0;0;0;0,04426404688906713;-0,1507370279644917;0,0957060457167272;-1,4343699453718681;-2,3194067201757864;-0,5188146610919523
12:28:36.670;0;Wrist;1;3459;10,19;0;0;0;0,06699423051154745;0,3050630207220679;0,13039949623001038;1,4343699453718681;4,913480025635548;-3,1434064760277107
12:28:36.670;0;Wrist;1;3460;10,19;0;0;0;0,3624866660340434;0,21653493439474167;-0,12800683316579944;0,3967406231879635;3,5096285897396773;-3,1434064760277107
12:28:36.670;0;Wrist;1;3461;10,19;0;0,6998504593035676;0;0,6998504593035676;0,12322153684060945;-0,3971801016457106;0,030518509475997192;3,9063692129276406;-3,7537766655476545
12:28:36.670;0;Wrist;1;3462;10,19;0;0,6484084716521195;0;0,6484084716521195;0,2009826989854503;-0,3098483170472579;-0,12207403790398877;6,317331461531419;-4,699850459303567
12:28:36.670;0;Wrist;1;3463;10,19;0;0;0;0,038282419031771674;0,3696645956202124;0,09211707347283471;-0,7629627368999298;8,239997558519242;-5,859553819391461
12:28:36.672;0;Wrist;1;3464;9,72;0;0;0;-0,1339884610230949;0,24046144582392345;0,1507370279644917;-2,288888210699789;6,683553575243385;-5,798516800439467
12:28:36.672;0;Wrist;1;3465;9,72;0;0;0;0,06699423051154745;0,13518479255520036;0,17346720786156805;-2,9908139286477247;4,66933194982757;-4,608294930875576
12:28:36.672;0;Wrist;1;3466;9,72;0;0;0;0,004785302378971459;0,25362103307061984;0,20696432684274574;-3,1128879665517135;3,845332193975646;-3,6317026276436657
