Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
18:45:15.845;0;Mov;1;3715;10;0;-3,2372570917386394;-0,5084383678701132;-3,2372570917386394;0,0705832102062479;-0,5084383678701132;0,793481246375927;0,3967406231879635;1,3122959074678793
18:45:15.845;0;Mov;1;3716;9;0;-3,244434902111881;0;-3,244434902111881;0,052638326634361556;-0,48690451950514235;0,7629627368999298;0,45777764213995786;1,1902218695638904
18:45:15.859;0;Mov2;1;3725;11;0,7285622968611714;0,7764153197195349;0;0,7764153197195349;0,7285622968611714;0,41632131674970246;-0,640888698995941;-0,8850367748039186;-0,9765923032319102
18:45:15.859;0;Mov2;1;3726;10;0,7871822140987884;0,8003418311487167;0;0,8003418311487167;0,7871822140987884;0,4306772057252724;-0,6103701895199438;-0,9460737937559129;-1,0376293221839046
18:45:15.859;0;Mov2;1;3727;10;0,7465071804330576;0,769237330526902;0;0,769237330526902;0,7465071804330576;0,4139286536854915;-0,4882961516159551;-0,9765923032319102;-0,9765923032319102
18:45:15.874;0;Mov;1;3717;9;0;-3,233668067339091;0;-3,233668067339091;0,08493911408343378;-0,4964751121555223;0,8545182653279214;0,4272591326639607;1,0376293221839046
18:45:15.874;0;Mov;1;3718;10;0;-3,2516129509109777;0;-3,2516129509109777;-0,013159581658590389;-0,47135229899746695;0,7019257179479355;0,6103701895199438;0,8850367748039186
18:45:15.875;0;Mov;1;3719;9;0;-3,206152531510361;-0,5144199957274087;-3,206152531510361;0,1292031646979049;-0,5144199957274087;0,8850367748039186;0,36622211371196634;1,1597033600878932
18:45:15.889;0;Mov2;1;3728;9;0,7716299935911131;0,7776116214484085;0;0,7776116214484085;0,7716299935911131;0,44144412990775783;-0,7629627368999298;-0,8850367748039186;-1,1291848506118962
18:45:15.889;0;Mov2;1;3729;10;0,7417218543046358;0,766844727069155;0;0,766844727069155;0,7417218543046358;0,41153599062128055;-0,5798516800439466;-0,9765923032319102;-1,1902218695638904
18:45:15.889;0;Mov2;1;3730;10;0,7500961452261422;0,7477034821619312;0;0,7477034821619312;0,7500961452261422;0,4199102815427869;-0,6103701895199438;-1,1291848506118962;-1,1902218695638904
18:45:15.903;0;Mov;1;3720;10;0;-3,2085451349681082;0;-3,2085451349681082;-0,06101260637965598;-0,4569963802186651;0,6714072084719382;0,061037018951994385;1,0681478316599018
18:45:15.903;0;Mov;1;3721;10;0;-3,3066440225684377;0;-3,3066440225684377;-0,03349711525577372;-0,4653706711401715;1,098666341135899;0,18311105685598317;1,4954069643238623
