Frecuencia (Hz);50
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:03:19.858;0;Mov2;1;44;19;0;0;0;0,0717795342875454;0,12322153684060945;-0,17825251908837397;4,0284432508316295;-9,399700918607135;3,0823694570757163
12:03:19.859;0;Mov2;2;44;1;-1,873445940275277;0,6244819602229377;9,598119869075594;-1,873445940275277;0,6244819602229377;9,598119869075594;4,0284432508316295;-9,399700918607135;3,0823694570757163
12:03:19.859;0;Mov2;1;45;19;0;0;0;0,03349711525577372;0,04426404688906713;-0,0945097216354297;2,410962248603778;-8,087405011139255;2,1057771538438064
12:03:19.859;0;Mov2;2;45;1;-1,8459304044465468;0,6340525528733176;9,602905552842799;-1,8459304044465468;0,6340525528733176;9,602905552842799;2,410962248603778;-8,087405011139255;2,1057771538438064
12:03:19.865;0;Wrist;1;46;19;0;0;0;0,0358897671437727;-0,22132023071993165;-0,0717795342875454;-0,3967406231879635;-0,793481246375927;-0,15259254737998595
12:03:19.865;0;Wrist;2;46;1;-8,443665692617573;0,5479170998069705;4,943217452009644;-8,443665692617573;0,5479170998069705;4,943217452009644;-0,3967406231879635;-0,793481246375927;-0,15259254737998595
12:03:19.867;0;Wrist;1;47;19;0;0;0;0,0705832102062479;-0,18543046357615894;-0,11245460520731605;-1,4343699453718681;0,9155552842799157;-0,6103701895199438
12:03:19.867;0;Wrist;2;47;1;-8,446058534501175;0,5431318332850124;4,939628189184241;-8,446058534501175;0,5431318332850124;4,939628189184241;-1,4343699453718681;0,9155552842799157;-0,6103701895199438
12:03:19.880;0;Mov;1;46;19;0;0;0;-0,021533861403884816;0,010766930701942408;-0,038282419031771674;0,030518509475997192;-1,281777397991882;-0,3357036042359691
12:03:19.880;0;Mov;2;46;1;-1,6425550572985015;-0,9199743882946257;9,617261650440993;-1,6425550572985015;-0,9199743882946257;9,617261650440993;0,030518509475997192;-1,281777397991882;-0,3357036042359691
12:03:19.888;0;Mov2;1;46;18;0;0;0;-0,027515489261180266;0,040675070919770656;-0,058619954491657;2,2278511917477952;-8,087405011139255;1,7090365306558428
12:03:19.888;0;Mov2;2;46;1;-1,8184148686178168;0,6424268437948241;9,607691236610004;-1,8184148686178168;0,6424268437948241;9,607691236610004;2,2278511917477952;-8,087405011139255;1,7090365306558428
12:03:19.895;0;Wrist;1;48;19;0;0;0;0,01794488357188635;-0,17346720786156805;-0,11484726082071901;-0,9765923032319102;2,8687398907437363;-1,3428144169438765
12:03:19.896;0;Wrist;2;48;1;-8,454433004242073;0,5335612406346324;4,926468989379559;-8,454433004242073;0,5335612406346324;4,926468989379559;-0,9765923032319102;2,8687398907437363;-1,3428144169438765
12:03:19.918;0;Mov2;1;47;20;0;0;0;-0,020337535459885328;0,028711815205179753;-0,0011963255947428648;1,8921475875118259;-9,03347880489517;1,7700735496078372
12:03:19.919;0;Mov2;2;47;1;-1,7873104276024658;0,6508011347163305;9,612475966673788;-1,7873104276024658;0,6508011347163305;9,612475966673788;1,8921475875118259;-9,03347880489517;1,7700735496078372
12:03:19.919;0;Mov2;1;48;19;0;0;0;-0,13518479255520036;-0,040675070919770656;0,18423414694566942;3,2349620044557024;-10,132145146031068;1,281777397991882
12:03:19.919;0;Mov2;2;48;1;-1,7526169621875667;0,661568029095584;9,618457594531083;-1,7526169621875667;0,661568029095584;9,618457594531083;3,2349620044557024;-10,132145146031068;1,281777397991882
12:03:19.926;0;Wrist;1;49;18;0;0;0;-0,0693868861249504;-0,1794488357188635;-0,0717795342875454;-0,7324442274239327;2,380443739127781;-1,2207403790398876
12:03:19.927;0;Wrist;2;49;1;-8,459218688009278;0,527579612777337;4,919290940580462;-8,459218688009278;0,527579612777337;4,919290940580462;-0,7324442274239327;2,380443739127781;-1,2207403790398876
12:03:19.927;0;Wrist;1;50;19;0;0;0;-0,13638112408730582;-0,1794488357188635;-0,07656483806354335;-0,6714072084719382;2,044740134891812;-0,09155552842799158
12:03:19.927;0;Wrist;2;50;1;-8,460414632099369;0,5263832514419996;4,915701677755059;-8,460414632099369;0,5263832514419996;4,915701677755059;-0,6714072084719382;2,044740134891812;-0,09155552842799158
