Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
18:54:32.540;0;Wrist;1;1308;9,98;0,6783166109385967;0,7752189583841975;0;0,7752189583841975;0,6783166109385967;0,239265114291818;-2,0142216254158147;0,8239997558519242;0,640888698995941
18:54:32.540;0;Wrist;1;1309;9,98;0,6603717273667105;0,7823969475768303;0;0,7823969475768303;0,6603717273667105;0,2129459547000412;-1,6785180211798456;0,5188146610919523;0,7324442274239327
18:54:32.540;0;Wrist;1;1310;9,98;0,5909848561433759;0,7034394240966522;0;0,7034394240966522;0,5909848561433759;0,234479817966628;-1,403851435895871;0,6103701895199438;0,7629627368999298
18:54:32.547;0;Mov;1;1326;10,6;0;0;0;-0,30745568378627885;0,26558428878521073;-0,06460158234895245;-0,18311105685598317;-1,6479995117038484;-0,4882961516159551
18:54:32.547;0;Mov;1;1327;10,6;0;0;0;-0,3289895321512497;0,2751548814355907;-0,03230079117447623;-0,24414807580797754;-1,586962492751854;-0,640888698995941
18:54:32.547;0;Mov;1;1328;10,6;0;0;0;-0,31224098011146884;0,23806879766132846;-0,03947874311306917;-0,3967406231879635;-1,403851435895871;-0,3967406231879635
18:54:32.547;0;Mov;1;1329;10,6;0;0;0;-0,33018586368335523;0,2440504255186239;-0,026319163317180778;-0,6103701895199438;-1,2512588885158848;-0,061037018951994385
18:54:32.547;0;Mov;1;1330;10,6;0;0;0;-0,34932707878734703;0,29549242807168796;-0,05742363041035951;-0,640888698995941;-1,3122959074678793;-0,061037018951994385
18:54:32.549;0;Mov;1;1331;10,16;0;0;0;-0,354112375112537;0,2273018585772271;-0,0478530228583636;-0,5798516800439466;-1,3428144169438765;-0,6103701895199438
18:54:32.549;0;Mov;1;1332;10,16;0;0;0;-0,3612903345019379;0,2524247015385144;-0,0466566987770661;-0,5493331705679495;-1,403851435895871;-0,9765923032319102
